dataset_id,dataset_root,episode_index,parquet_path,expected_frames,rows,global_index_min,global_index_max,max_abs_joint_delta,max_abs_joint_delta_frame,max_abs_joint_delta_joint,max_action_jump,max_action_jump_frame,max_action_jump_joint,max_state_jump,max_state_jump_frame,max_state_jump_joint,max_ts_gap_ms,max_ts_gap_frame,ts_gaps_over_warning,state_left_gripper_min,state_left_gripper_max,state_right_gripper_min,state_right_gripper_max,action_left_gripper_min,action_left_gripper_max,action_right_gripper_min,action_right_gripper_max,video_frames,duplicate_frame_candidates,exclude_reasons,review_reasons,status
task_5867,/root/autodl-tmp/data/sft_data/task_5867,425,data/chunk-000/episode_000425.parquet,460,460,192749,193208,0.16701841354370117,377,12,0.0820690393447876,386,12,0.06398904323577881,272,13,50.180096,364,1,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 460, ""observation.images.hand_right"": 460, ""observation.images.top_head"": 460}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,426,data/chunk-000/episode_000426.parquet,489,489,193209,193697,0.15759515762329102,392,12,0.06412780284881592,278,13,0.05454862117767334,290,13,39.370752,271,0,0.0,0.2173333317041397,0.0,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 489, ""observation.images.hand_right"": 489, ""observation.images.top_head"": 489}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,427,data/chunk-000/episode_000427.parquet,430,430,193698,194127,0.16171783208847046,335,12,0.07531023025512695,346,12,0.06407630443572998,240,13,45.363456,374,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 430, ""observation.images.hand_right"": 430, ""observation.images.top_head"": 430}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,428,data/chunk-000/episode_000428.parquet,460,460,194128,194587,0.1447054147720337,324,12,0.08085215091705322,221,13,0.09217095375061035,221,13,50.293248,23,2,0.0,0.2173333317041397,0.0,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 460, ""observation.images.hand_right"": 460, ""observation.images.top_head"": 460}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,429,data/chunk-000/episode_000429.parquet,490,490,194588,195077,0.169389545917511,386,12,0.0705496072769165,397,12,0.05667763948440552,263,13,48.86528,364,0,0.0,0.2173333317041397,0.0,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 490, ""observation.images.hand_right"": 490, ""observation.images.top_head"": 490}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,430,data/chunk-000/episode_000430.parquet,407,407,195078,195484,0.17039483785629272,31,12,0.07088512182235718,24,12,0.06247103214263916,24,12,58.491904,24,1,0.0,0.2173333317041397,0.0,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 407, ""observation.images.hand_right"": 407, ""observation.images.top_head"": 407}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,431,data/chunk-000/episode_000431.parquet,376,376,195485,195860,0.18323969841003418,302,12,0.08912259340286255,310,12,0.06414616107940674,300,12,43.311872,194,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 376, ""observation.images.hand_right"": 376, ""observation.images.top_head"": 376}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,432,data/chunk-000/episode_000432.parquet,434,434,195861,196294,0.1554357409477234,28,12,0.06793344020843506,324,12,0.05207085609436035,225,13,53.470208,365,3,0.0,0.2173333317041397,0.0,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 434, ""observation.images.hand_right"": 434, ""observation.images.top_head"": 434}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,433,data/chunk-000/episode_000433.parquet,370,370,196295,196664,0.1648309826850891,31,12,0.07343614101409912,310,12,0.05077946186065674,198,13,41.06752,363,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 370, ""observation.images.hand_right"": 370, ""observation.images.top_head"": 370}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,434,data/chunk-000/episode_000434.parquet,371,371,196665,197035,0.16687190532684326,301,12,0.07167363166809082,312,12,0.05514204502105713,213,13,50.412288,225,1,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 371, ""observation.images.hand_right"": 371, ""observation.images.top_head"": 371}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,435,data/chunk-000/episode_000435.parquet,401,401,197036,197436,0.1917319893836975,332,12,0.07571697235107422,345,12,0.05601447820663452,333,12,54.017792,184,1,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 401, ""observation.images.hand_right"": 401, ""observation.images.top_head"": 401}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,436,data/chunk-000/episode_000436.parquet,373,373,197437,197809,0.2212046980857849,314,12,0.08219468593597412,329,12,0.059364914894104004,311,12,37.3056,52,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 373, ""observation.images.hand_right"": 373, ""observation.images.top_head"": 373}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,437,data/chunk-000/episode_000437.parquet,404,404,197810,198213,0.1511937379837036,23,12,0.05643582344055176,204,11,0.047725796699523926,210,13,46.178816,301,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 404, ""observation.images.hand_right"": 404, ""observation.images.top_head"": 404}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,438,data/chunk-000/episode_000438.parquet,382,382,198214,198595,0.1570006012916565,16,12,0.055151939392089844,319,12,0.04694056510925293,202,13,57.791744,246,2,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 382, ""observation.images.hand_right"": 382, ""observation.images.top_head"": 382}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,439,data/chunk-000/episode_000439.parquet,435,435,198596,199030,0.172751784324646,340,12,0.07384765148162842,352,12,0.04976743459701538,341,12,42.601984,342,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 435, ""observation.images.hand_right"": 435, ""observation.images.top_head"": 435}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,440,data/chunk-000/episode_000440.parquet,344,344,199031,199374,0.15702331066131592,22,12,0.05366778373718262,182,13,0.06170320510864258,180,13,50.871808,154,1,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 344, ""observation.images.hand_right"": 344, ""observation.images.top_head"": 344}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,441,data/chunk-000/episode_000441.parquet,434,434,199375,199808,0.17978715896606445,84,12,0.06508946418762207,379,12,0.04676598310470581,368,12,36.861184,106,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 434, ""observation.images.hand_right"": 434, ""observation.images.top_head"": 434}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,442,data/chunk-000/episode_000442.parquet,406,406,199809,200214,0.17718708515167236,333,12,0.07505309581756592,343,12,0.049104273319244385,329,12,40.156416,152,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 406, ""observation.images.hand_right"": 406, ""observation.images.top_head"": 406}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,443,data/chunk-000/episode_000443.parquet,404,404,200215,200618,0.17485260963439941,27,12,0.07584476470947266,332,12,0.05329239368438721,224,13,58.532608,224,4,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 404, ""observation.images.hand_right"": 404, ""observation.images.top_head"": 404}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,444,data/chunk-000/episode_000444.parquet,404,404,200619,201022,0.14742636680603027,323,12,0.07594764232635498,331,12,0.04737675189971924,226,13,38.0096,125,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 404, ""observation.images.hand_right"": 404, ""observation.images.top_head"": 404}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,445,data/chunk-000/episode_000445.parquet,402,402,201023,201424,0.1514955759048462,318,12,0.0682070255279541,328,12,0.07156264781951904,228,13,51.493632,374,2,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 402, ""observation.images.hand_right"": 402, ""observation.images.top_head"": 402}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,446,data/chunk-000/episode_000446.parquet,406,406,201425,201830,0.1615217924118042,319,12,0.06704938411712646,328,12,0.04681837558746338,223,11,46.966784,59,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 406, ""observation.images.hand_right"": 406, ""observation.images.top_head"": 406}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,447,data/chunk-000/episode_000447.parquet,405,405,201831,202235,0.16420507431030273,324,12,0.06306004524230957,335,12,0.047359347343444824,228,13,63.941632,363,1,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 405, ""observation.images.hand_right"": 405, ""observation.images.top_head"": 405}",{},,source_timestamp_gap=63.942ms@363,review
task_5867,/root/autodl-tmp/data/sft_data/task_5867,448,data/chunk-000/episode_000448.parquet,431,431,202236,202666,0.15095514059066772,59,12,0.06116199493408203,230,13,0.049278974533081055,230,13,54.39872,57,1,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 431, ""observation.images.hand_right"": 431, ""observation.images.top_head"": 431}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,449,data/chunk-000/episode_000449.parquet,407,407,202667,203073,0.17131668329238892,31,12,0.07236528396606445,331,12,0.04613769054412842,222,13,37.714688,183,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 407, ""observation.images.hand_right"": 407, ""observation.images.top_head"": 407}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,450,data/chunk-000/episode_000450.parquet,445,445,203074,203518,0.15137767791748047,345,12,0.05910778045654297,242,13,0.057288408279418945,247,13,51.00928,108,2,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 445, ""observation.images.hand_right"": 445, ""observation.images.top_head"": 445}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,451,data/chunk-000/episode_000451.parquet,475,475,203519,203993,0.1571063995361328,54,12,0.06147503852844238,407,12,0.05135536193847656,293,13,42.969344,443,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 475, ""observation.images.hand_right"": 475, ""observation.images.top_head"": 475}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,452,data/chunk-000/episode_000452.parquet,446,446,203994,204439,0.17968767881393433,379,12,0.09054768085479736,391,12,0.06421589851379395,284,13,53.256704,185,2,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 446, ""observation.images.hand_right"": 446, ""observation.images.top_head"": 446}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,453,data/chunk-000/episode_000453.parquet,473,473,204440,204912,0.13492417335510254,389,12,0.057415008544921875,397,12,0.05090165138244629,275,13,43.432192,454,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 473, ""observation.images.hand_right"": 473, ""observation.images.top_head"": 473}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,454,data/chunk-000/episode_000454.parquet,474,474,204913,205386,0.1455937623977661,382,12,0.06356287002563477,393,12,0.05121564865112305,259,13,46.408448,138,0,0.0,0.2173333317041397,0.0,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 474, ""observation.images.hand_right"": 474, ""observation.images.top_head"": 474}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,455,data/chunk-000/episode_000455.parquet,504,504,205387,205890,0.20472705364227295,395,12,0.08760988712310791,407,12,0.05255937576293945,256,13,49.677312,144,0,0.0,0.2173333317041397,0.0,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 504, ""observation.images.hand_right"": 504, ""observation.images.top_head"": 504}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,456,data/chunk-000/episode_000456.parquet,406,406,205891,206296,0.1722678542137146,43,12,0.06862938404083252,233,13,0.06976509094238281,236,13,43.940352,192,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 406, ""observation.images.hand_right"": 406, ""observation.images.top_head"": 406}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,457,data/chunk-000/episode_000457.parquet,436,436,206297,206732,0.17544102668762207,34,12,0.09041965007781982,374,12,0.053222477436065674,206,10,45.820672,314,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 436, ""observation.images.hand_right"": 436, ""observation.images.top_head"": 436}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,458,data/chunk-000/episode_000458.parquet,498,498,206733,207230,0.14200085401535034,43,12,0.05425286293029785,424,12,0.04264777898788452,411,12,44.228352,152,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 498, ""observation.images.hand_right"": 498, ""observation.images.top_head"": 498}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,459,data/chunk-000/episode_000459.parquet,443,443,207231,207673,0.1655287742614746,39,12,0.05715090036392212,364,12,0.050360679626464844,239,13,45.682944,374,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 443, ""observation.images.hand_right"": 443, ""observation.images.top_head"": 443}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,460,data/chunk-000/episode_000460.parquet,444,444,207674,208117,0.15993070602416992,379,12,0.07901954650878906,389,12,0.04861569404602051,376,12,41.93792,437,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 444, ""observation.images.hand_right"": 444, ""observation.images.top_head"": 444}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,461,data/chunk-000/episode_000461.parquet,443,443,208118,208560,0.1451648473739624,41,12,0.05663347244262695,263,13,0.0557178258895874,261,13,49.176064,172,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 443, ""observation.images.hand_right"": 443, ""observation.images.top_head"": 443}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,462,data/chunk-000/episode_000462.parquet,445,445,208561,209005,0.15169674158096313,33,12,0.05825924873352051,265,13,0.0627676248550415,266,13,44.711168,45,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 445, ""observation.images.hand_right"": 445, ""observation.images.top_head"": 445}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,463,data/chunk-000/episode_000463.parquet,446,446,209006,209451,0.1510741114616394,31,12,0.05194568634033203,249,13,0.05418217182159424,251,13,42.9312,132,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 446, ""observation.images.hand_right"": 446, ""observation.images.top_head"": 446}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,464,data/chunk-000/episode_000464.parquet,446,446,209452,209897,0.15978789329528809,34,12,0.06158149242401123,244,13,0.05615413188934326,246,13,45.864704,395,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 446, ""observation.images.hand_right"": 446, ""observation.images.top_head"": 446}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,465,data/chunk-000/episode_000465.parquet,376,376,209898,210273,0.1447756290435791,312,12,0.06621897220611572,205,13,0.07318532466888428,207,13,47.122944,192,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 376, ""observation.images.hand_right"": 376, ""observation.images.top_head"": 376}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,466,data/chunk-000/episode_000466.parquet,409,409,210274,210682,0.16764569282531738,323,12,0.0869220495223999,330,12,0.060568928718566895,217,13,44.066048,393,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 409, ""observation.images.hand_right"": 409, ""observation.images.top_head"": 409}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,467,data/chunk-000/episode_000467.parquet,415,415,210683,211097,0.1626979112625122,336,12,0.06899392604827881,349,12,0.05493271350860596,215,13,46.14144,78,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 415, ""observation.images.hand_right"": 415, ""observation.images.top_head"": 415}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,468,data/chunk-000/episode_000468.parquet,421,421,211098,211518,0.1714600920677185,339,12,0.07773423194885254,351,12,0.0628199577331543,237,13,50.140416,348,1,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 421, ""observation.images.hand_right"": 421, ""observation.images.top_head"": 421}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,469,data/chunk-000/episode_000469.parquet,436,436,211519,211954,0.14944201707839966,61,12,0.07559192180633545,387,12,0.06784558296203613,261,13,45.876992,418,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 436, ""observation.images.hand_right"": 436, ""observation.images.top_head"": 436}",{},,,pass
